x	y	showSelected1
2.11394335230684	0	155
1.75587485567249	0	156
1.39794000867204	0	157
2.24797326636181	0	158
2.82736927305383	1.58496250072116	159
1.90308998699194	1	160
0.778151250383644	0	161
2.65896484266444	1	162
1.32221929473392	0	163
1.69019608002851	1	164
2.35024801833416	1	165
1.54406804435028	1	166
1.07918124604762	0	167
1.46239799789896	0	168
0.903089986991944	0	169
1.39794000867204	0	170
1.30102999566398	0	171
1.38021124171161	0	172
1.38021124171161	1	173
1.25527250510331	0	174
1.568201724067	1	175
1.39794000867204	1	176
1.25527250510331	0	177
1.25527250510331	1	178
1.23044892137827	0	179
1.7481880270062	1	180
1.07918124604762	0	181
2.45788189673399	1	182
1.25527250510331	0	183
1.23044892137827	0	184
0.698970004336019	0	185
1.43136376415899	0	186
1.14612803567824	0	187
1.44715803134222	0	188
2.11394335230684	0	189
1.07918124604762	0	190
1.49136169383427	0	191
1.61278385671974	0	192
1.38021124171161	1	193
1.14612803567824	0	194
1.25527250510331	0	195
1.6232492903979	0	196
1.92427928606188	0	197
1.20411998265592	0	198
1.90848501887865	1	199
1.47712125471966	0	200
2.0899051114394	1	201
1.55630250076729	0	202
2.45788189673399	0	203
1.6232492903979	1	204
1.86923171973098	0	205
1.04139268515822	0	206
1.17609125905568	0	207
1.25527250510331	0	208
1.27875360095283	0	209
1.82607480270083	0	210
1.47712125471966	0	211
1.64345267648619	0	212
2.06445798922692	0	213
1.50514997831991	0	214
1.69019608002851	0	215
2.26245108973043	1	216
2.31175386105575	1	217
1.54406804435028	0	218
1.34242268082221	0	219
1.90308998699194	0	220
1.39794000867204	0	221
1.72427586960079	0	222
1.23044892137827	0	223
1.80617997398389	0	224
1.79934054945358	0	225
1.9912260756925	1	226
2.37839790094814	0	227
1.41497334797082	0	228
1.43136376415899	0	229
1.77815125038364	0	230
0.954242509439325	1	231
1.38021124171161	0	232
2.40993312333129	1.58496250072116	233
1.68124123737559	0	234
1.85125834871908	0	235
1.36172783601759	0	236
2.09342168516224	0	237
1.65321251377534	0	238
1.23044892137827	1	239
1.43136376415899	0	240
